Imagem;mse;psnr;brisque
no-1931.jpg;3339.5833812122955;12.893880696629566;24.534649232098417
no-0003.jpg;10243.03272928994;8.026518004590415;92.26693725786546
no-0663.jpg;785.2951322751322;19.180474554219565;13.65127815934349
no-0876.jpg;3695.41105;12.454176077668407;53.94514807387051
no-0672.jpg;8131.368815104167;9.029167010293222;85.75571045042918
no-0056.jpg;2382.2453608066944;14.360938709937427;10.708527211046857
no-1246.jpg;9416.984079232017;8.39168524684961;86.69329804488981
no-1021.jpg;980.8474396725079;18.214788980963558;-7.313461296560746
no-0229.jpg;3092.761425094646;13.2273394094915;35.081754704448684
no-0955.jpg;3430.35093021262;12.777418095543325;40.17910725660087
no-1031.jpg;2869.9956190749785;13.551991270652818;40.74879815518577
no-1772.jpg;1727.2305731111749;15.757300441772358;4.820521842700799
no-1821.jpg;2263.715084876543;14.582585959720312;35.337928911739
no-1373.jpg;1731.009697542533;15.74780859961082;35.999939282438135
no-0150.jpg;1038.4626770019531;17.966894685315832;2.7560890604533768
no-1075.jpg;4225.123850904913;11.872409169369364;-3.6293678874892805
no-0950.jpg;6532.250340495868;9.98017540680099;90.09643457281592
no-0199.jpg;12977.311992313738;6.998956150752319;85.09771882486777
no-1089.jpg;3238.027692043896;13.027998022904473;41.46828229600462
no-0098.jpg;3893.5504867763434;12.227345504022724;60.10531080262419
no-1612.jpg;2564.576530612245;14.040646973075601;16.830482514038835
no-0041.jpg;5646.775750432526;10.612798198608914;84.58849366217484
no-0066.jpg;10609.240532769098;7.873960650186796;99.79292803905238
no-1462.jpg;5143.452097505669;11.018256613917213;56.560137042938294
no-1570.jpg;2570.3977399553573;14.030800301814939;24.767730775880153
no-0571.jpg;2527.910813934949;14.103186131322333;19.32203929612544
no-1078.jpg;4104.442857142857;11.998261471566693;42.03173150279392
no-1840.jpg;1879.1528021364795;15.391182649469663;11.731958620412769
no-1910.jpg;1455.120972766109;16.501812605900852;28.308314949423874
no-0910.jpg;1068.3365325927734;17.84372281184867;20.853150873506564
no-1256.jpg;11603.223473373724;7.485017042079188;61.429274519533664
no-1524.jpg;814.2935534625674;19.022993642510727;18.23389522446152
no-0792.jpg;2866.8116828762754;13.556811952230653;10.810738591194621
no-1505.jpg;13248.644666666667;6.909089085493711;76.73686443059952
no-0852.jpg;4662.7152069161;11.444414707923551;26.22694972716519
no-1466.jpg;943.7738691611142;18.38212412268948;43.484490661699596
no-0179.jpg;1678.940708705357;15.88045001440259;17.31701216690223
no-1140.jpg;4412.70751620234;11.683752184442827;52.766117874993796
no-1101.jpg;1310.0851949092203;16.957808221007802;30.766642340871584
no-1398.jpg;2019.4712013711735;15.078426965655495;28.397273899646024
no-0126.jpg;1264.9388628406462;17.110108252158224;3.180061861987923
no-1693.jpg;3450.816804846939;12.751584565621915;42.23664715340939
no-1476.jpg;1599.3149559082892;16.0914636232267;14.548275459909036
no-1357.jpg;2689.508199708455;13.834074881813693;50.12100294235344
no-1050.jpg;2333.9311433688376;14.449923217104326;43.72216686146814
no-0197.jpg;3913.6529708646426;12.204980473436562;45.1813895700877
no-0819.jpg;1481.7434555443838;16.423073431125744;37.37197156267459
no-0883.jpg;11058.8635;7.693698632879983;105.78903978769515
no-1482.jpg;2086.0309197309807;14.937596194959852;51.179176455131454
no-1868.jpg;3081.9176960643495;13.242593243513012;47.31517841766956
no-0669.jpg;864.8155846522283;18.761568535264036;11.577410081649504
no-0831.jpg;1508.849520926313;16.34434431556242;33.971673983837235
no-0576.jpg;2527.189625;14.104425308983654;37.39199401003654
no-1694.jpg;5359.511511111111;10.839551528349656;67.20462334179476
no-0632.jpg;10906.259243373832;7.754045441511995;85.2770903195503
no-0385.jpg;1051.4308364827411;17.912996509609357;15.53356375679229
no-0722.jpg;4739.274613360969;11.373684866036307;26.790418577110557
no-1077.jpg;3250.133828922194;13.01179116822636;8.565067032807491
no-0702.jpg;1753.7658561390533;15.691087502726544;38.48808911863463
no-0767.jpg;7642.24982664571;9.298591301116694;41.58343977631259
no-0808.jpg;1047.5602847064752;17.929013358529538;1.8903502397322143
no-1010.jpg;1455.120972766109;16.501812605900852;28.014158242697448
no-0049.jpg;1340.8502456538172;16.85700084968545;34.24355080088364
no-0225.jpg;1875.183072267711;15.400366869938145;25.754381340481558
no-1134.jpg;4700.780983686389;11.409103436282322;59.371843753065804
no-0714.jpg;1347.3493858131487;16.836001321416806;55.304129209314596
no-1274.jpg;2357.5325;14.406226724072727;32.693389628017684
no-0202.jpg;858.5802267573696;18.792994784820582;11.782897948148019
no-1165.jpg;3250.9055524553573;13.01076008610573;42.097961211608634
no-0159.jpg;3649.803651147959;12.508108595666833;37.31388460561604
no-1999.jpg;1466.6427891156463;16.46756009537564;27.702142082801146
no-0933.jpg;1979.4635687934028;15.165328477160804;24.335037857258357
no-0178.jpg;1782.064825;15.621568628349953;31.081011430096368
no-0253.jpg;2548.2823;14.068328231774894;44.287405718567896
no-0091.jpg;2210.152869897959;14.686580472474791;5.893924199148131
no-0592.jpg;2536.6707190688776;14.088162650189002;23.951337153370986
no-0177.jpg;3368.767217630854;12.856093586701686;20.024984526750558
no-1508.jpg;5605.098433514031;10.644971170401105;12.681712244962654
no-0384.jpg;1380.9782778315284;16.728935134928246;37.56369148020869
no-1099.jpg;9509.822606814494;8.349079450451269;89.76102534189997
no-0180.jpg;1001.1912174197907;18.125633296029704;23.071800381080465
no-1465.jpg;4965.660466269841;11.17103340104987;28.019457330896074
no-0712.jpg;4853.048342261181;11.270657434300809;16.466098610764533
no-0864.jpg;3649.725377777778;12.508201735080668;56.95678333060343
no-1628.jpg;4242.159095805803;11.854934088196405;48.235638912601615
no-0064.jpg;2810.8077001081665;13.642492262667442;38.3698367525611
no-1795.jpg;1175.853877889478;17.427270050879738;4.5242637097748855
no-1384.jpg;6196.846540178572;10.209096195316668;54.975692851225716
no-0992.jpg;1901.5292808828765;15.339773435431596;26.734325040434413
no-1918.jpg;3032.101829489192;13.31336578405705;31.35225653240454
no-1506.jpg;4205.170138888889;11.89296789060781;26.78841986931249
no-1292.jpg;8591.921835234236;8.789900434762178;63.25133622616201
no-1395.jpg;2919.9309032206634;13.477077863732719;7.173974299123159
no-1291.jpg;3439.4519555555557;12.765911135404494;60.1922836245154
no-1225.jpg;11837.210225;7.398310002588071;72.94278740535768
no-0471.jpg;1511.912578125;16.335536807712074;-1.3997926665101943
no-0370.jpg;11107.510700113378;7.674636205892167;69.36587434577356
no-0736.jpg;3177.38689210429;13.11010261282864;36.00760995237485
no-0346.jpg;1718.2333632527084;15.77998213310834;42.89169337983057
no-0121.jpg;4347.550389273357;11.748357365746333;38.987967939442996
no-1547.jpg;11090.230194160999;7.681398001996929;69.13955939682157
no-0360.jpg;4340.70520404664;11.755200688332206;17.708783443811825
no-1926.jpg;2855.3717912946427;13.574176961336399;20.132196269855598
no-1518.jpg;2929.4157173371304;13.462993534968826;36.9884717900338
no-0141.jpg;4632.336325;11.47280277594753;60.72075022352939
no-0470.jpg;13462.94791111111;6.839401953817066;69.164043936237
no-0549.jpg;2390.499641262755;14.345916780097552;28.193733604792186
no-1299.jpg;2202.6473852040817;14.70135382971428;5.299418908500883
no-0577.jpg;2661.075750502729;13.88023123461545;22.80483369821124
no-1006.jpg;1816.9778337647929;15.537307317064666;27.693318360945085
no-1270.jpg;3709.310805785124;12.437871361717676;26.703269171957544
no-1232.jpg;4347.550389273357;11.748357365746333;39.288996448260804
no-1824.jpg;1984.9521330077564;15.153303226258291;25.207552401344145
no-1350.jpg;1248.3612484056123;17.167400820223378;6.780195772118276
no-1975.jpg;5756.957685950413;10.52887323496462;38.89654277173824
no-0534.jpg;6544.788225446428;9.971847625415664;60.442015384098994
no-0222.jpg;2934.058775158587;13.456115514726505;62.400296643827204
no-0020.jpg;682.677328456893;19.78864880587728;40.51243167513414
no-1444.jpg;1478.9681166933735;16.431215492059636;28.876190155876174
no-0350.jpg;9260.365141060354;8.464522493888738;88.71246447031783
no-0936.jpg;2869.9956190749785;13.551991270652818;40.582539345882395
no-0021.jpg;3046.9152920497568;13.292199803921147;37.05512884357151
no-1282.jpg;5183.181301652892;10.984839606468803;48.19652441246737
no-0988.jpg;14456.757975;6.530094504427244;91.94985494208751
no-1461.jpg;1122.9263860959495;17.62729074027828;-11.747805218105583
no-0871.jpg;2347.1629398148148;14.425371215436298;35.51114919730455
no-1012.jpg;2055.93715329142;15.000705260290614;41.03274904219572
no-0025.jpg;3090.9977290593065;13.229816748784891;48.49374374113424
no-0806.jpg;4248.683595041322;11.848259710455489;45.99308849376823
no-1852.jpg;3091.897334710744;13.228552959673038;52.70766385899398
no-0414.jpg;4799.8990756967605;11.318482550191533;49.21608359817921
no-0811.jpg;3105.3381098533164;13.209714677081815;44.424600341141485
no-1085.jpg;8847.69265;8.662503331106551;83.8611632625659
no-0640.jpg;1191.8724291214041;17.368505872535753;17.379696135342527
no-1203.jpg;980.6091480736698;18.215844204185064;30.38578303161259
no-1550.jpg;3380.746133609694;12.84067800842126;37.96929109197228
no-0948.jpg;5094.472;11.059811812337967;62.663339321973325
no-1344.jpg;4443.3421;11.653706093144782;61.44352621471782
no-0292.jpg;3058.1885986328125;13.276160960048667;24.665298949131483
no-1783.jpg;3559.1138347190727;12.61738482164507;-11.64362859599649
no-1736.jpg;2903.136714031244;13.502128728311636;41.49481293074015
no-1111.jpg;1575.447260072542;16.156764916269154;40.54830507012477
no-1330.jpg;4225.123850904913;11.872409169369364;-2.614244898672297
no-0968.jpg;3130.7733234180637;13.174287362252677;36.07286876915961
no-0838.jpg;3760.040344010342;12.378878560766665;31.47777948237828
no-0889.jpg;9462.096876690102;8.370929706539311;84.09638684666763
no-0196.jpg;4642.933703703704;11.462878784339594;42.54350870542268
no-0664.jpg;1260.07932728647;17.12682474227867;33.49890853970348
no-1055.jpg;11797.193965854805;7.4130164085541805;90.37429682190006
no-0967.jpg;1808.693691349481;15.557153370818597;73.48661515831256
no-1164.jpg;2531.1428493923613;14.097637048632784;45.02133003929768
no-0205.jpg;4670.036810427296;11.437600570678697;-2.4031071694282957
no-1397.jpg;1510.078070506174;16.340809601220506;28.282208399849623
no-0934.jpg;3835.8827307036768;12.29215039268862;71.9591673106722
no-1701.jpg;1499.3976576491657;16.37163532809755;26.252873659516553
no-1958.jpg;1528.2075855934584;16.288980097994077;34.11266160262059
no-0995.jpg;8345.901400797005;8.916071112545886;74.52317003092568
no-1473.jpg;1303.9541676050858;16.9781803412386;44.87150016296502
no-0898.jpg;2995.4358258928573;13.366203411508934;19.171451687853477
no-1678.jpg;7259.907844387755;9.521492529678019;74.50484403053517
no-1457.jpg;1454.0453154112324;16.505024193198757;18.056287283239016
no-0245.jpg;3636.0757334183672;12.524474405910382;46.3629754818123
no-1071.jpg;1425.2559590242347;16.59187495393858;12.871665885004944
no-0565.jpg;5835.246529013884;10.470211519126316;68.75825989497272
no-1685.jpg;4679.592894785503;11.42872287972969;54.88208102003475
no-1806.jpg;3515.3242241083676;12.671149739736737;43.4659966832248
no-0858.jpg;2258.936577690972;14.591763231062465;45.787370949750965
no-1773.jpg;4658.246375;11.448579061940814;67.06049806623807
no-0499.jpg;2430.548781768536;14.273760189626813;20.926732824972277
no-0068.jpg;3355.619591836735;12.87307639500953;-8.548211829902613
no-1911.jpg;1300.1753267739155;16.990784406254637;13.46729640559144
no-0337.jpg;1412.4028811482988;16.631217660624277;29.108608411055428
no-1802.jpg;2085.1495408163264;14.939431541133041;8.403927341759726
no-1565.jpg;2249.9780953748923;14.60902070802823;-9.335891415468978
no-1673.jpg;3561.0222637173224;12.615056719509287;-14.782748362152489
no-0297.jpg;3159.98851944199;13.133948560824338;26.04138946707164
no-1765.jpg;2647.012710048011;13.903243342282686;4.435594494298783
no-1880.jpg;5545.356375;10.691508993416779;68.71066847403264
no-0878.jpg;2279.6661897146705;14.552091027176699;-17.708002825905425
no-1924.jpg;2826.338930810926;13.618561202149538;18.36650256348068
no-0211.jpg;1122.9263860959495;17.62729074027828;-11.68466922871201
no-1642.jpg;2343.7809182098767;14.431633467211835;35.91202295036348
no-0542.jpg;5612.84475;10.638973309679914;66.49181951121383
no-1982.jpg;2778.465589507842;13.692753383246675;42.84230347868899
no-1448.jpg;3246.500018903592;13.016649511303429;53.67032933307448
no-1816.jpg;2595.038175;13.989366098318346;46.95883285773809
no-0255.jpg;2972.8957438016528;13.399006816278431;48.02248492940336
no-0032.jpg;4174.653659119898;11.924599098320721;10.178852786716305
no-0787.jpg;11951.784259406888;7.356476157368434;84.44732646010627
no-0882.jpg;688.6321539256198;19.750930637504172;25.75134780300661
no-1758.jpg;1690.3735036289943;15.850976842762709;24.665741155710492
no-1720.jpg;2638.151341735254;13.9178065495127;4.170482539301446
no-0483.jpg;8294.679667570153;8.94280742212526;77.9873275139532
no-1966.jpg;2599.2165702479338;13.982378938543516;24.049080935141973
no-1873.jpg;3500.2138573948096;12.68985781017891;-3.1626141516850623
no-1615.jpg;1426.4074930747922;16.588367492981394;9.983556312489526
no-0794.jpg;4658.246375;11.448579061940814;67.47067294942437
no-0996.jpg;1771.8882864119505;15.646440237481666;28.151437323739373
no-1775.jpg;1536.3836365350173;16.265806878631807;31.86455849167507
no-0310.jpg;4218.856009945131;11.878856577551486;21.28927058267024
no-0585.jpg;4929.070699896694;11.203153133857771;45.034926582556494
no-0453.jpg;12117.990254304847;7.296497619814817;89.75841047721488
no-1376.jpg;566.6640578612231;20.59754693607681;15.496848348467068
no-1519.jpg;1678.226582429847;15.882297650094344;23.4879723147628
no-0768.jpg;2171.7364721009735;14.76273235925293;4.647348318301482
no-1185.jpg;2477.85145;14.190050944933642;48.54471735677666
no-0899.jpg;7163.302542055491;9.579670668961477;49.09057388814196
no-0515.jpg;2689.960784619706;13.833344121470672;42.68225875262553
no-0140.jpg;5584.237925;10.661164470777841;70.26382862318039
no-1443.jpg;5883.88015;10.434165429585367;71.96369034960784
no-1886.jpg;2034.2486362795858;15.0467632734267;34.635524917474044
no-1735.jpg;4246.000378667092;11.85100332306649;2.0222636199693795
no-0217.jpg;1057.3853130628868;17.8884708704777;29.697466402898243
no-0544.jpg;3187.041171643861;13.096926869447756;38.935614072962125
no-1949.jpg;6913.254205197704;9.73397834379681;62.82935552821502
no-1723.jpg;4463.375964506173;11.634168904662205;23.35030547010021
no-1616.jpg;7649.918407914201;9.29423557764175;41.20937292478513
no-1454.jpg;734.8315420842894;19.468925710741637;38.45102065198418
no-1607.jpg;323.6895468256248;23.02951686269946;29.44504503730306
no-0047.jpg;3041.565349968112;13.29983208875265;3.1305588461297873
no-1201.jpg;4462.808901486521;11.634720702198004;34.60286473524749
no-0685.jpg;2066.9836353550295;14.977433226069225;40.894113989353144
no-0905.jpg;861.1573825813609;18.77997831783019;20.58117113295222
no-1216.jpg;3155.614532461936;13.139964134309427;45.70794310121593
no-1138.jpg;3946.7527066115704;12.168404453967888;25.128649029592196
no-1435.jpg;3088.047870549617;13.233963367707915;47.05824729971184
no-0038.jpg;14205.281628667091;6.606305125616046;83.62580818504168
no-0756.jpg;2764.5930908599244;13.714491425504342;39.149237861022556
no-1024.jpg;1107.9078148760332;17.6857673509302;45.31032300513445
no-0684.jpg;871.3554678939295;18.72885000060611;25.263719641853385
no-1145.jpg;4088.898816167092;12.014739972257775;34.25845878805623
no-0539.jpg;2834.093195912307;13.606662334444838;45.153367194889796
no-0985.jpg;10147.124322385203;8.067373794925599;63.46629626196565
no-1957.jpg;3700.232724518138;12.448513211804945;28.158073614868698
no-1671.jpg;2882.8439891581634;13.532592205542889;21.97288662323328
no-0403.jpg;2200.805638046991;14.704986709046945;48.146687575943105
no-0001.jpg;10094.153666698086;8.09010449008875;92.81495750775659
no-0387.jpg;1115.05706875;17.65783265673002;30.228758735119044
no-0823.jpg;2136.263838162487;14.834254718831112;66.87473244369423
no-0160.jpg;9812.296955898668;8.213096777994567;78.20504679454436
no-0991.jpg;6300.571488360969;10.137004172896987;21.851484626479277
no-0365.jpg;1771.8882864119505;15.646440237481666;28.26938874172876
no-0765.jpg;10008.319375797193;8.127192051764245;29.035062109060817
no-1885.jpg;5152.362386621316;11.010739597430284;56.22980060360598
no-1819.jpg;7443.334189007834;9.413128425902917;45.52954100432518
no-1998.jpg;3613.5599222837795;12.551451000146841;26.381112523383962
no-1677.jpg;1267.0974151234568;17.102703559100863;41.43173126906433
no-0902.jpg;1656.9615879017013;15.937679202552681;32.01692563051503
no-1741.jpg;2659.2822782174094;13.883159214808733;47.93039303577618
no-1853.jpg;2478.869125;14.188267626159085;47.749716108676324
no-1369.jpg;682.677328456893;19.78864880587728;40.289926914406095
no-1016.jpg;7873.752610809949;9.1689859550488;53.79237518838701
no-1470.jpg;1248.1415537630198;17.168165186849723;23.92104341003025
no-1854.jpg;1409.8583711262283;16.639048735513338;40.10206841596411
